1.537369079116198E-7,1.5373690773962237E-7,1.71997427099088E-16,0.0,3.821045009664276E-31,
1.538612665784324E-7,1.5386126641453254E-7,1.6389987272368694E-16,0.0,3.4589701801194756E-31,
1.5397325561937725E-7,1.5397325546319591E-7,1.5618134318427514E-16,0.0,3.0506730319093816E-31,
1.5407288167890553E-7,1.5407288153008132E-7,1.488242104341139E-16,0.0,2.9120060759135006E-31,
1.541601543349546E-7,1.5416015419314294E-7,1.4181165646383083E-16,0.0,2.873487477025756E-31,
1.542350860818894E-7,1.5423508594676175E-7,1.3512764299123389E-16,0.0,2.9351172352461474E-31,
1.5429769231256793E-7,1.5429769218381106E-7,1.2875687302355006E-16,0.0,2.996746993466539E-31,
1.543479912991669E-7,1.5434799117648214E-7,1.226847550755513E-16,0.0,2.8118577188053643E-31,
1.543860041730643E-7,1.5438600405616692E-7,1.168973767854429E-16,0.0,2.7887465594727175E-31,
1.5441175490375168E-7,1.544117547923702E-7,1.113814664179446E-16,0.0,2.6500796034768365E-31,
1.5442527027683878E-7,1.5442527017071442E-7,1.0612436638275829E-16,0.0,2.5345238068136024E-31,
1.5442657987065486E-7,1.5442657976954086E-7,1.0111400828516604E-16,0.0,2.426671729927917E-31,
1.5441571603249552E-7,1.5441571593615664E-7,9.633888101024379E-17,0.0,2.0877080597157637E-31,
1.5439271385352288E-7,1.5439271376173487E-7,9.178800670779385E-17,0.0,1.7102257906158654E-31,
1.5435761114306315E-7,1.5435761105561224E-7,8.74509159910845E-17,0.0,1.3866695599588098E-31,
1.5431044840173028E-7,1.5431044831841265E-7,8.331762687750488E-17,0.0,1.1709654061874394E-31,
1.542512687936452E-7,1.5425126871426658E-7,7.937861949775001E-17,0.0,1.1786691259649883E-31,
1.541801181181343E-7,1.5418011804250949E-7,7.562481550148853E-17,0.0,1.3404472412935162E-31,
1.5409704478044346E-7,1.540970447083959E-7,7.204755891976197E-17,0.0,1.4251881588465545E-31,
1.5400209976149235E-7,1.5400209969285375E-7,6.863859532180392E-17,0.0,1.355854680848614E-31,
1.5389533658713297E-7,1.5389533652174293E-7,6.53900525597755E-17,0.0,1.0554096095242052E-31,
1.5377681129615206E-7,1.5377681123385763E-7,6.229442641282543E-17,0.0,1.1555579666323415E-31,
1.5364658240811674E-7,1.536465823487722E-7,5.934456088745141E-17,0.0,1.1940765655200862E-31,
1.535047108901899E-7,1.5350471083365626E-7,5.653363147427973E-17,0.0,1.2788174830731246E-31,
1.533512601230756E-7,1.5335126006922048E-7,5.385513316554127E-17,0.0,1.1940765655200862E-31,
1.5318629586670655E-7,1.531862958154037E-7,5.130286120529621E-17,0.0,9.398538128609711E-32,
1.5300988622487883E-7,1.5300988617600794E-7,4.8870901990167046E-17,0.0,1.2480026039629288E-31,
1.5282210160957926E-7,1.5282210156302564E-7,4.655361646208487E-17,0.0,1.348150961071065E-31,
1.5262301470433497E-7,1.5262301465998936E-7,4.4345628446119477E-17,0.0,1.1093356479670479E-31,
1.5241270042712798E-7,1.5241270038488616E-7,4.224181213539032E-17,0.0,1.086224488634401E-31,
1.5219123589310584E-7,1.5219123585286858E-7,4.023727933566603E-17,0.0,1.0168910106364605E-31,
1.5195870037609397E-7,1.519587003377666E-7,3.832737192356889E-17,0.0,1.086224488634401E-31,
1.517151752700912E-7,1.5171517523358355E-7,3.6507648273224436E-17,0.0,1.2788174830731246E-31,
1.5146074404990798E-7,1.514607440151341E-7,3.4773873146395894E-17,0.0,1.1709654061874394E-31,
1.5119549223153932E-7,1.5119549219841732E-7,3.312200972548223E-17,0.0,1.1863728457425373E-31,
1.509195073321391E-7,1.5091950730059089E-7,3.1548210173775455E-17,0.0,1.0631133293017542E-31,
1.506328788292338E-7,1.5063287879918499E-7,3.00488055281055E-17,0.0,1.1478542468547926E-31,
1.503356981200816E-7,1.5033569809146131E-7,2.862029791810214E-17,0.0,1.371262120403712E-31,
1.5002805847993876E-7,1.5002805845267942E-7,2.7259353920185438E-17,0.0,1.371262120403712E-31,
1.4971005502050097E-7,1.4971005499453817E-7,2.596279559408065E-17,0.0,1.355854680848614E-31,
1.493817846479307E-7,1.493817846232031E-7,2.4727593428501423E-17,0.0,1.4097807192914566E-31,
1.490433460200244E-7,1.4904334599647354E-7,2.3550859248663305E-17,0.0,1.224891444630282E-31,
1.4869483950395003E-7,1.486948394815202E-7,2.242984112564209E-17,0.0,1.2788174830731246E-31,
1.483363671332008E-7,1.483363671118389E-7,2.1361914706661383E-17,0.0,1.371262120403712E-31,
1.4796803256417704E-7,1.4796803254383248E-7,2.0344579495608022E-17,0.0,1.355854680848614E-31,
1.47589941032821E-7,1.4758994101344555E-7,1.9375451333754474E-17,0.0,1.5484476752873376E-31,
1.4720219931088047E-7,1.472021992924282E-7,1.8452258568992177E-17,0.0,1.7487443895036102E-31,
1.4680491566214668E-7,1.4680491564457384E-7,1.7572834930058035E-17,0.0,1.6485960323954739E-31,
1.4639819979837667E-7,1.4639819978164155E-7,1.673511657863419E-17,0.0,1.5484476752873376E-31,
1.459821628349774E-7,1.4598216281904025E-7,1.5937136162779093E-17,0.0,1.89511506527704E-31,
1.4555691724667879E-7,1.4555691723150176E-7,1.5177018851062587E-17,0.0,1.771855548836257E-31,
1.4512257682370838E-7,1.451225768092554E-7,1.4452976950643958E-17,0.0,1.6023737137301802E-31,
1.4467925662642303E-7,1.4467925661265972E-7,1.3763307789337793E-17,0.0,1.6485960323954739E-31,
1.4422707294125208E-7,1.442270729281457E-7,1.3106387844565155E-17,0.0,1.7256332301709633E-31,
1.4376614323617892E-7,1.4376614322369826E-7,1.2480670335715552E-17,0.0,1.625484873062827E-31,
1.4329658611582701E-7,1.4329658610394232E-7,1.1884680622777696E-17,0.0,1.5792625543975334E-31,
1.4281852127706886E-7,1.4281852126575184E-7,1.1317013630996812E-17,0.0,1.4482993181792014E-31,
1.4233206946421248E-7,1.4233206945343616E-7,1.0776330589116821E-17,0.0,1.3096323621833204E-31,
1.4183735242466217E-7,1.4183735241440082E-7,1.0261355172011688E-17,0.0,1.1863728457425373E-31,
1.4133449286452915E-7,1.4133449285475828E-7,9.770871661132456E-18,0.0,1.0631133293017542E-31,
1.4082361440353078E-7,1.4082361439422705E-7,9.303720698925897E-18,0.0,1.0168910106364605E-31,
1.403048415316703E-7,1.403048415228115E-7,8.858798024227292E-18,0.0,1.2094840050751841E-31,
1.3977829956415165E-7,1.397782995557166E-7,8.435051816680643E-18,0.0,1.0708170490793031E-31,
1.3924411459793373E-7,1.3924411458990224E-7,8.031478789843531E-18,0.0,9.398538128609711E-32,
1.3870241346717857E-7,1.3870241345953145E-7,7.647123492047036E-18,0.0,8.551128953079327E-32,
1.3815332370011735E-7,1.3815332369283628E-7,7.281075699088635E-18,0.0,7.626682579773454E-32,
1.375969734751289E-7,1.3759697346819645E-7,6.93246736651641E-18,0.0,6.625199008692091E-32,
1.370334915775208E-7,1.370334915709203E-7,6.600472104652919E-18,0.0,5.238529448733282E-32,
1.3646300735608457E-7,1.3646300734980028E-7,6.284301748684749E-18,0.0,4.391120273202898E-32,
1.3588565068063486E-7,1.3588565067465166E-7,5.9832059572186996E-18,0.0,3.8518598887744717E-32,
1.3530155189897458E-7,1.353015518932781E-7,5.696469663490091E-18,0.0,3.158525108795067E-32,
1.3471084179482488E-7,1.3471084178940146E-7,5.423411285873033E-18,0.0,3.8518598887744717E-32,
1.3411365154533785E-7,1.3411365154017447E-7,5.163381502676287E-18,0.0,3.8518598887744717E-32,
1.3351011267959165E-7,1.335101126746759E-7,4.915761956413146E-18,0.0,3.8518598887744717E-32,
1.3290035703707003E-7,1.3290035703239007E-7,4.67996274971315E-18,0.0,4.1600086798764294E-32,
1.3228451672623992E-7,1.322845167217845E-7,4.4554229017447655E-18,0.0,4.3140830754274083E-32,
1.3166272408403317E-7,1.3166272407979157E-7,4.241607259146802E-18,0.0,3.4666738998970245E-32,
1.310351116352203E-7,1.3103511163118228E-7,4.038005746497333E-18,0.0,3.4666738998970245E-32,
1.3040181205236534E-7,1.304018120485212E-7,3.844133341122764E-18,0.0,2.2340787354891936E-32,
1.2976295811598954E-7,1.2976295811233002E-7,3.659526999361434E-18,0.0,2.2340787354891936E-32,
1.2911868267541633E-7,1.291186826719326E-7,3.483746177318781E-18,0.0,2.7733391199176196E-32,
1.2846911860963544E-7,1.2846911860631906E-7,3.3163706026962878E-18,0.0,2.2340787354891936E-32,
1.278143987891588E-7,1.278143987860018E-7,3.1570007660464225E-18,0.0,3.235562306570556E-32,
1.2715465603747432E-7,1.2715465603446908E-7,3.005255234731237E-18,0.0,1.617781153285278E-32,
1.2649002309374158E-7,1.264900230908808E-7,2.860771003202449E-18,0.0,1.617781153285278E-32,
1.2582063257550633E-7,1.2582063257278312E-7,2.7232023065899527E-18,0.0,2.0800043399382147E-32,
1.2514661694211095E-7,1.2514661693951874E-7,2.5922198364690714E-18,0.0,3.158525108795067E-32,
1.2446810845822724E-7,1.2446810845575973E-7,2.467509661360479E-18,0.0,3.158525108795067E-32,
1.2378523915821822E-7,1.2378523915586945E-7,2.3487727242177522E-18,0.0,2.850376317693109E-32,
1.230981408107908E-7,1.2309814080855509E-7,2.2357243421028977E-18,0.0,2.9274135154685985E-32,
1.224069448843384E-7,1.224069448822103E-7,2.1280932432990712E-18,0.0,2.311115933264683E-32,
1.2171178251258506E-7,1.2171178251055943E-7,2.0256210445332296E-18,0.0,3.543711097672514E-32,
1.210127844608503E-7,1.2101278445892225E-7,1.9280615904177633E-18,0.0,2.0029671421627253E-32,
1.2031008109290972E-7,1.2031008109107454E-7,1.8351805046184998E-18,0.0,2.311115933264683E-32,
1.1960380233790462E-7,1.1960380233615785E-7,1.746754352831455E-18,0.0,3.158525108795067E-32,
1.1889407765889375E-7,1.1889407765723119E-7,1.6625705310340666E-18,0.0,1.3866695599588098E-32,
1.1818103602054897E-7,1.1818103601896654E-7,1.5824264047225835E-18,0.0,7.703719777548943E-33,
1.1746480585849613E-7,1.1746480585699E-7,1.5061290275903652E-18,0.0,7.703719777548943E-33,
1.1674551504857991E-7,1.1674551504714642E-7,1.433494495894223E-18,0.0,8.474091755303838E-33,
1.1602329087720396E-7,1.1602329087583961E-7,1.364348005480428E-18,0.0,6.933347799794049E-33,
1.1529826001160713E-7,1.152982600103086E-7,1.2985226699969346E-18,0.0,9.244463733058732E-33,
1.1457054847122762E-7,1.1457054846999176E-7,1.235859677349535E-18,0.0,6.933347799794049E-33,
1.1384028159971535E-7,1.1384028159853914E-7,1.1762076842794476E-18,0.0,6.933347799794049E-33,
1.1310758403668671E-7,1.1310758403556729E-7,1.119422789895476E-18,0.0,6.933347799794049E-33,
1.1237257969130594E-7,1.1237257969024058E-7,1.0653678258198264E-18,0.0,6.933347799794049E-33,
1.1163539171548879E-7,1.1163539171447488E-7,1.0139121338350435E-18,0.0,2.311115933264683E-33,
1.1089614247789788E-7,1.1089614247693295E-7,9.649312691093858E-19,0.0,2.311115933264683E-33,
1.1015495353898174E-7,1.1015495353806344E-7,9.183066169271249E-19,0.0,1.5407439555097887E-33,
1.0941194562616941E-7,1.0941194562529548E-7,8.739254502586247E-19,0.0,1.5407439555097887E-33,
1.0866723860952388E-7,1.086672386086922E-7,8.316802483413914E-19,0.0,7.703719777548943E-34,
1.0792095147877154E-7,1.0792095147798007E-7,7.914687148649775E-19,0.0,7.703719777548943E-34,
1.0717320231979773E-7,1.0717320231904454E-7,7.5319330251594475E-19,0.0,7.703719777548943E-34,
1.064241082929548E-7,1.0642410829223804E-7,7.167612879637007E-19,0.0,7.703719777548943E-34,
1.0567378561095345E-7,1.0567378561027137E-7,6.820841801644968E-19,0.0,7.703719777548943E-34,
1.0492234951797629E-7,1.0492234951732721E-7,6.490778981716217E-19,0.0,7.703719777548943E-34,
1.0416991426918202E-7,1.0416991426856436E-7,6.17662168739592E-19,0.0,0.0,
1.0341659311084199E-7,1.0341659311025423E-7,5.877608839967519E-19,0.0,0.0,
1.0266249826104673E-7,1.0266249826048742E-7,5.593011360905009E-19,0.0,0.0,
1.019077408911577E-7,1.0190774089062548E-7,5.322138041295545E-19,0.0,0.0,
1.0115243110763978E-7,1.0115243110713334E-7,5.064330735739797E-19,0.0,0.0,
1.0039667793456803E-7,1.0039667793408614E-7,4.818960650140271E-19,0.0,0.0,
9.964058929704454E-8,9.9640589296586E-8,4.585431288842527E-19,0.0,0.0,
9.888427200464379E-8,9.888427200420747E-8,4.36317315463399E-19,0.0,0.0,
9.812783173601477E-8,9.812783173559961E-8,4.151644451423356E-19,0.0,0.0,
9.737137302340226E-8,9.737137302300722E-8,3.9503294886695276E-19,0.0,0.0,
9.661499923880451E-8,9.661499923842864E-8,3.7587377546043927E-19,0.0,0.0,
9.585881257962981E-8,9.585881257927217E-8,3.5764011564669675E-19,0.0,0.0,
9.5102914055558E-8,9.510291405521771E-8,3.402874349174727E-19,0.0,0.0,
9.43474034759082E-8,9.434740347558442E-8,3.237733423272266E-19,0.0,0.0,
9.359237943733794E-8,9.359237943702989E-8,3.0805754632387668E-19,0.0,0.0,
9.28379393123195E-8,9.28379393120264E-8,2.9310152193511067E-19,0.0,0.0,
9.208417923844171E-8,9.208417923816284E-8,2.788687628824148E-19,0.0,0.0,
9.133119410767132E-8,9.1331194107406E-8,2.6532441992448907E-19,0.0,0.0,
9.057907755667043E-8,9.0579077556418E-8,2.52435319841833E-19,0.0,0.0,
8.982792195749872E-8,8.982792195725854E-8,2.401699395852198E-19,0.0,0.0,
8.907781840885944E-8,8.907781840863094E-8,2.2849811964085527E-19,0.0,0.0,
8.832885672785437E-8,8.832885672763697E-8,2.1739134621050843E-19,0.0,0.0,
8.75811254425434E-8,8.758112544233658E-8,2.0682236358476052E-19,0.0,0.0,
8.683471178463016E-8,8.68347117844334E-8,1.9676521889956942E-19,0.0,0.0,
8.60897016832387E-8,8.608970168305151E-8,1.871952321596661E-19,0.0,0.0,
8.534617975835478E-8,8.534617975817669E-8,1.7808891066143683E-19,0.0,0.0,
8.460422931589438E-8,8.460422931572496E-8,1.6942387434366208E-19,0.0,0.0,
8.386393234226868E-8,8.386393234210751E-8,1.6117878249930315E-19,0.0,0.0,
8.312536950023307E-8,8.312536950007973E-8,1.5333342247459016E-19,0.0,0.0,
8.238862012474428E-8,8.238862012459841E-8,1.4586849984204534E-19,0.0,0.0,
8.165376221944165E-8,8.165376221930289E-8,1.387656033328702E-19,0.0,0.0,
8.092087245383262E-8,8.092087245370061E-8,1.3200724693345006E-19,0.0,0.0,
8.019002616086325E-8,8.019002616073768E-8,1.2557682623372033E-19,0.0,0.0,
7.946129733451061E-8,7.946129733439116E-8,1.1945842212319177E-19,0.0,0.0,
7.873475862864143E-8,7.87347586285278E-8,1.1363703987564183E-19,0.0,0.0,
7.801048135587695E-8,7.801048135576885E-8,1.0809820826842449E-19,0.0,0.0,
7.728853548688362E-8,7.72885354867808E-8,1.0282836516637172E-19,0.0,0.0,
7.656898965008049E-8,7.656898964998267E-8,9.781446571008327E-20,0.0,0.0,
7.585191113243148E-8,7.585191113233843E-8,9.304415913151039E-20,0.0,0.0,
7.513736587952647E-8,7.513736587943797E-8,8.850560184524734E-20,0.0,0.0,
7.442541849716958E-8,7.442541849708539E-8,8.418760407266108E-20,0.0,0.0,
7.371613225285696E-8,7.371613225277688E-8,8.007948297361223E-20,0.0,0.0,
7.300956907769947E-8,7.30095690776233E-8,7.617108701283458E-20,0.0,0.0,
7.230578956890002E-8,7.230578956882757E-8,7.245272731876885E-20,0.0,0.0,
7.160485299259616E-8,7.160485299252724E-8,6.891523118739954E-20,0.0,0.0,
7.090681728685099E-8,7.090681728678544E-8,6.55498004321197E-20,0.0,0.0,
7.021173906556711E-8,7.021173906550476E-8,6.234812624403967E-20,0.0,0.0,
6.951967362205807E-8,6.951967362199876E-8,5.930225291333285E-20,0.0,0.0,
6.883067493372902E-8,6.883067493367261E-8,5.640465664150384E-20,0.0,0.0,
6.814479566658637E-8,6.814479566653272E-8,5.364809429843264E-20,0.0,0.0,
6.746208718036329E-8,6.746208718031227E-8,5.1025774659664115E-20,0.0,0.0,
6.678259953381784E-8,6.678259953376931E-8,4.8531179904491544E-20,0.0,0.0,
6.610638149056983E-8,6.610638149052366E-8,4.6158083575365825E-20,0.0,0.0,
6.543348052506931E-8,6.543348052502541E-8,4.390059676155765E-20,0.0,0.0,
6.47639428292287E-8,6.476394282918694E-8,4.1753137876526487E-20,0.0,0.0,
6.40978133186612E-8,6.40978133186215E-8,3.971033044300523E-20,0.0,0.0,
6.343513564016552E-8,6.343513564012774E-8,3.77671253047676E-20,0.0,0.0,
6.277595217880179E-8,6.277595217876587E-8,3.591866780302986E-20,0.0,0.0,
6.212030406554331E-8,6.212030406550915E-8,3.416036209591815E-20,0.0,0.0,
6.146823118510803E-8,6.146823118507554E-8,3.248780863293557E-20,0.0,0.0,
6.081977218422987E-8,6.081977218419897E-8,3.0896856774147005E-20,0.0,0.0,
6.017496448001353E-8,6.017496447998415E-8,2.938355066807177E-20,0.0,0.0,
5.953384426866191E-8,5.9533844268633964E-8,2.794409350711487E-20,0.0,0.0,
5.8896446534351724E-8,5.889644653432515E-8,2.6574898971254276E-20,0.0,0.0,
5.826280505857779E-8,5.826280505855252E-8,2.5272567846043508E-20,0.0,0.0,
5.763295242933524E-8,5.7632952429311207E-8,2.4033829261067654E-20,0.0,0.0,
5.7006920051023554E-8,5.70069200510007E-8,2.285559514575971E-20,0.0,0.0,
5.63847381542541E-8,5.6384738154232366E-8,2.173490941347167E-20,0.0,0.0,
5.576643580575211E-8,5.576643580573144E-8,2.0668991421129884E-20,0.0,0.0,
5.5152040918973966E-8,5.515204091895431E-8,1.9655162551445913E-20,0.0,0.0,
5.4541580264353905E-8,5.454158026433522E-8,1.869089047087523E-20,0.0,0.0,
5.393507948006704E-8,5.393507948004927E-8,1.7773758535311793E-20,0.0,0.0,
5.3332563082985394E-8,5.3332563082968493E-8,1.6901475123848673E-20,0.0,0.0,
5.2734054479616635E-8,5.273405447960056E-8,1.6071854397127062E-20,0.0,0.0,
5.2139575977324755E-8,5.2139575977309476E-8,1.5282811256316333E-20,0.0,0.0,
5.1549148795906344E-8,5.154914879589181E-8,1.4532383232859387E-20,0.0,0.0,
5.0962793078821936E-8,5.096279307880812E-8,1.381866532186889E-20,0.0,0.0,
5.03805279050497E-8,5.038052790503656E-8,1.3139886672458901E-20,0.0,0.0,
4.980237130103983E-8,4.980237130102734E-8,1.2494326617766293E-20,0.0,0.0,
4.922834025234182E-8,4.922834025232994E-8,1.1880387553293094E-20,0.0,0.0,
4.865845071607054E-8,4.865845071605924E-8,1.129650384843661E-20,0.0,0.0,
4.8092717632743086E-8,4.8092717632732346E-8,1.0741219018295833E-20,0.0,0.0,
4.7531154939007305E-8,4.7531154938997094E-8,1.0213138054859985E-20,0.0,0.0,
4.6973775579560694E-8,4.6973775579550986E-8,9.710931812154552E-21,0.0,0.0,
4.642059152026359E-8,4.642059152025436E-8,9.233338793713045E-21,0.0,0.0,
4.5871613760221435E-8,4.5871613760212654E-8,8.7791517137668E-21,0.0,0.0,
4.532685234495925E-8,4.5326852344950904E-8,8.347235850209485E-21,0.0,0.0,
4.4786316378766826E-8,4.478631637875889E-8,7.936489702848832E-21,0.0,0.0,
4.4250014037990454E-8,4.425001403798291E-8,7.545898725294386E-21,0.0,0.0,
4.3717952583611676E-8,4.37179525836045E-8,7.174457978739647E-21,0.0,0.0,
4.31901383744491E-8,4.319013837444228E-8,6.821239069426067E-21,0.0,0.0,
4.266657688020196E-8,4.2666576880195476E-8,6.4853573988506825E-21,0.0,0.0,
4.2147272694451755E-8,4.214727269444559E-8,6.165957564798826E-21,0.0,0.0,
4.1632229547848114E-8,4.163222954784225E-8,5.862238419469181E-21,0.0,0.0,
4.112145032141888E-8,4.112145032141331E-8,5.573428875914085E-21,0.0,0.0,
4.061493705957877E-8,4.061493705957347E-8,5.298799441095064E-21,0.0,0.0,
4.0112690983523496E-8,4.011269098351846E-8,5.037655901783904E-21,0.0,0.0,
3.9614712504429536E-8,3.9614712504424745E-8,4.789345476419701E-21,0.0,0.0,
3.9121001236910186E-8,3.912100123690563E-8,4.5532317393908154E-21,0.0,0.0,
3.863155601202718E-8,3.8631556012022854E-8,4.328717522280172E-21,0.0,0.0,
3.814637489077455E-8,3.8146374890770436E-8,4.115238356918894E-21,0.0,0.0,
3.766545517745566E-8,3.766545517745175E-8,3.912257239303558E-21,0.0,0.0,
3.718879343280153E-8,3.718879343279781E-8,3.719250155956095E-21,0.0,0.0,
3.671638548739173E-8,3.6716385487388194E-8,3.5357425516561224E-21,0.0,0.0,
3.624822645491515E-8,3.624822645491179E-8,3.3612507124642353E-21,0.0,0.0,
3.578431074541877E-8,3.5784310745415573E-8,3.1953471894867225E-21,0.0,0.0,
3.532463207862815E-8,3.5324632078625114E-8,3.037607000434605E-21,0.0,0.0,
3.486918349697318E-8,3.486918349697029E-8,2.8876265722085217E-21,0.0,0.0,
3.441795737903525E-8,3.44179573790325E-8,2.745025891726448E-21,0.0,0.0,
3.397094545246139E-8,3.397094545245878E-8,2.609447041991218E-21,0.0,0.0,
3.352813880728741E-8,3.3528138807284925E-8,2.4805443254603176E-21,0.0,0.0,
3.3089527908835236E-8,3.308952790883288E-8,2.3579901550981163E-21,0.0,0.0,
3.265510261088013E-8,3.265510261087789E-8,2.2414681097767852E-21,0.0,0.0,
3.2224852168412654E-8,3.222485216841052E-8,2.130686059747713E-21,0.0,0.0,
3.179876525081979E-8,3.1798765250817765E-8,2.0253617489612302E-21,0.0,0.0,
3.1376829954578165E-8,3.137682995457624E-8,1.9252278034620676E-21,0.0,0.0,
3.095903381609691E-8,3.0959033816095076E-8,1.830028213370163E-21,0.0,0.0,
3.054536382446753E-8,3.054536382446579E-8,1.7395227700714902E-21,0.0,0.0,
3.013580643402215E-8,3.013580643402049E-8,1.6534814118240988E-21,0.0,0.0,
2.9730347577066325E-8,2.9730347577064754E-8,1.5716775465975146E-21,0.0,0.0,
2.9328972676336894E-8,2.93289726763354E-8,1.4939119346671636E-21,0.0,0.0,
2.893166665741518E-8,2.893166665741376E-8,1.4199809373866418E-21,0.0,0.0,
2.8538413961169022E-8,2.8538413961167672E-8,1.349696018061174E-21,0.0,0.0,
2.8149198555805755E-8,2.814919855580447E-8,1.2828808959500905E-21,0.0,0.0,
2.776400394937853E-8,2.776400394937731E-8,1.2193627855751254E-21,0.0,0.0,
2.7382813201658138E-8,2.738281320165698E-8,1.1589784194168943E-21,0.0,0.0,
2.700560893619062E-8,2.700560893618952E-8,1.1015773425185094E-21,0.0,0.0,
2.6632373352220512E-8,2.6632373352219467E-8,1.0470097192813528E-21,0.0,0.0,
2.626308823651597E-8,2.6263088236514975E-8,9.951362692429042E-22,0.0,0.0,
2.5897734975003038E-8,2.5897734975002092E-8,9.458251554773E-22,0.0,0.0,
2.5536294564533515E-8,2.5536294564532615E-8,8.989502592525338E-22,0.0,0.0,
2.5178747624189854E-8,2.5178747624189E-8,8.543893681818161E-22,0.0,0.0,
2.482507440687563E-8,2.482507440687482E-8,8.120335533938961E-22,0.0,0.0,
2.4475254810518992E-8,2.447525481051822E-8,7.717706684603501E-22,0.0,0.0,
2.4129268389288167E-8,2.4129268389287432E-8,7.334980777926286E-22,0.0,0.0,
2.3787094364629224E-8,2.3787094364628526E-8,6.971176589470652E-22,0.0,0.0,
2.344871163619491E-8,2.3448711636194248E-8,6.625355124427013E-22,0.0,0.0,
2.311409879279766E-8,2.311409879279703E-8,6.296645823849461E-22,0.0,0.0,
2.2783234123128105E-8,2.2783234123127506E-8,5.984188805431257E-22,0.0,0.0,
2.2456095626275975E-8,2.2456095626275405E-8,5.687188168438565E-22,0.0,0.0,
2.213266102227343E-8,2.2132661022272892E-8,5.404882623864284E-22,0.0,0.0,
2.1812907762468137E-8,2.1812907762467625E-8,5.136556603754343E-22,0.0,0.0,
2.1496813039815188E-8,2.1496813039814698E-8,4.881512790574971E-22,0.0,0.0,
2.1184353798934644E-8,2.118435379893418E-8,4.639095907924855E-22,0.0,0.0,
2.08755067462144E-8,2.087550674621396E-8,4.408679502631418E-22,0.0,0.0,
2.05702483595353E-8,2.0570248359534878E-8,4.1896656484195286E-22,0.0,0.0,
2.026855489816733E-8,2.0268554898166934E-8,3.9815028669361536E-22,0.0,0.0,
1.9970402412382896E-8,1.997040241238252E-8,3.783642885877617E-22,0.0,0.0,
1.9675766752886974E-8,1.9675766752886613E-8,3.5956034788327143E-22,0.0,0.0,
1.938462358023863E-8,1.9384623580238288E-8,3.416881636210284E-22,0.0,0.0,
1.9096948374132463E-8,1.909694837413214E-8,3.247016426190516E-22,0.0,0.0,
1.8812716442435576E-8,1.881271644243527E-8,3.0855669554765957E-22,0.0,0.0,
1.8531902930180886E-8,1.8531902930180592E-8,2.9321215139105246E-22,0.0,0.0,
1.8254482828528342E-8,1.8254482828528064E-8,2.786286556220206E-22,0.0,0.0,
1.7980430983330806E-8,1.7980430983330542E-8,2.6476846643470448E-22,0.0,0.0,
1.7709722103865968E-8,1.7709722103865716E-8,2.515955644655939E-22,0.0,0.0,
1.74423307712619E-8,1.7442330771261662E-8,2.39075453944343E-22,0.0,0.0,
1.717823144671681E-8,1.717823144671658E-8,2.2717686762248283E-22,0.0,0.0,
1.6917398479932123E-8,1.6917398479931908E-8,2.1586821575226424E-22,0.0,0.0,
1.665980611692594E-8,1.6659806116925734E-8,2.0512253547008094E-22,0.0,0.0,
1.640542850814863E-8,1.6405428508148433E-8,1.9491002547908572E-22,0.0,0.0,
1.6154239716200225E-8,1.615423971620004E-8,1.8520377390813426E-22,0.0,0.0,
1.590621372354179E-8,1.5906213723541614E-8,1.7598030383606408E-22,0.0,0.0,
1.5661324440000983E-8,1.5661324440000815E-8,1.6721491909555392E-22,0.0,0.0,
1.541954571028277E-8,1.541954571028261E-8,1.588833144792094E-22,0.0,0.0,
1.5180851321066397E-8,1.5180851321066245E-8,1.5096649220036929E-22,0.0,0.0,
1.4945215008331924E-8,1.494521500833178E-8,1.4344340916635674E-22,0.0,0.0,
1.4712610464301787E-8,1.4712610464301652E-8,1.3629407773031188E-22,0.0,0.0,
1.448301134432056E-8,1.4483011344320432E-8,1.2949929781205514E-22,0.0,0.0,
1.4256391273616384E-8,1.4256391273616261E-8,1.2304388358031603E-22,0.0,0.0,
1.4032723853971727E-8,1.403272385397161E-8,1.169077247812233E-22,0.0,0.0,
1.3811982670182937E-8,1.3811982670182827E-8,1.110771207998202E-22,0.0,0.0,
1.3594141296442458E-8,1.3594141296442352E-8,1.0553707967202592E-22,0.0,0.0,
1.337917330255665E-8,1.337917330255655E-8,1.0027213364509285E-22,0.0,0.0,
1.3167052260148033E-8,1.3167052260147937E-8,9.526921104190984E-23,0.0,0.0,
1.2957751748526542E-8,1.2957751748526451E-8,9.0515237160115E-23,0.0,0.0,
1.2751245360652542E-8,1.2751245360652456E-8,8.599772422295621E-23,0.0,0.0,
1.2547506708833537E-8,1.2547506708833456E-8,8.1705238250132E-23,0.0,0.0,
1.234650943033498E-8,1.2346509430334902E-8,7.762629792737542E-23,0.0,0.0,
1.2148227192892813E-8,1.2148227192892739E-8,7.375046412120149E-23,0.0,0.0,
1.1952633700103487E-8,1.1952633700103418E-8,7.006774593751971E-23,0.0,0.0,
1.1759702696581481E-8,1.1759702696581415E-8,6.656855396005505E-23,0.0,0.0,
1.1569407973182666E-8,1.1569407973182603E-8,6.324330939442133E-23,0.0,0.0,
1.1381723371970168E-8,1.1381723371970108E-8,6.008371929875231E-23,0.0,0.0,
1.1196622791102665E-8,1.1196622791102607E-8,5.708141323330155E-23,0.0,0.0,
1.1014080189592094E-8,1.1014080189592039E-8,5.422922598602253E-23,0.0,0.0,
